Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-18 13:43:08,2018-09-18 13:43:14,5.157s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-18 13:43:14,2018-09-18 13:43:41,27.662s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-18 13:43:41,2018-09-18 13:43:42,0.767s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-18 13:43:42,2018-09-18 13:43:46,4.551s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-18 13:43:46,2018-09-18 13:43:50,3.826s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-18 13:43:50,2018-09-18 13:43:54,4.035s,PASSED
tap,,Click Masuk Button,2018-09-18 13:43:54,2018-09-18 13:44:01,6.593s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-18 13:44:01,2018-09-18 13:44:05,3.891s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-18 13:44:05,2018-09-18 13:44:15,9.795s,PASSED
tap,,Click Input Pin TextBox,2018-09-18 13:44:15,2018-09-18 13:44:24,9.121s,PASSED
setText,,SetText to PIN Textbox,2018-09-18 13:44:24,2018-09-18 13:44:43,18.799s,PASSED
delay,,,2018-09-18 13:44:43,2018-09-18 13:44:48,5.004s,PASSED
comment,,End Login Test Case,2018-09-18 13:44:48,2018-09-18 13:44:48,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-18 13:44:48,2018-09-18 13:44:51,3.372s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-18 13:44:51,2018-09-18 13:44:59,8.033s,PASSED
tap,,Click Hamburger Button,2018-09-18 13:44:59,2018-09-18 13:45:04,4.688s,PASSED
comment,,,2018-09-18 13:45:04,2018-09-18 13:45:04,0.002s,PASSED
waitForElementPresent,,,2018-09-18 13:45:04,2018-09-18 13:45:11,6.922s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:45:11,2018-09-18 13:45:16,5.535s,PASSED
tap,,,2018-09-18 13:45:16,2018-09-18 13:45:24,8.176s,PASSED
waitForElementPresent,,,2018-09-18 13:45:24,2018-09-18 13:45:30,5.378s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:45:30,2018-09-18 13:45:34,4.021s,PASSED
tap,,,2018-09-18 13:45:34,2018-09-18 13:45:39,5.432s,PASSED
