Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,,,2018-08-09 16:37:38,2018-08-09 16:37:43,5.004s,PASSED
comment,,End Login Test Case,2018-08-09 16:37:43,2018-08-09 16:37:43,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 16:37:43,2018-08-09 16:37:46,3.815s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 16:37:46,2018-08-09 16:37:50,4.059s,PASSED
tap,,Click Hamburger Button,2018-08-09 16:37:50,2018-08-09 16:37:56,6.056s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 16:37:56,2018-08-09 16:38:01,5.019s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 16:38:01,2018-08-09 16:38:07,5.846s,PASSED
tap,,Click Produk Button,2018-08-09 16:38:07,2018-08-09 16:38:14,7.042s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 16:38:14,2018-08-09 16:38:19,4.813s,PASSED
waitForElementPresent,,Wait until Produk page is present,2018-08-09 16:38:19,2018-08-09 16:38:23,3.507s,PASSED
verifyElementAttributeValue,,Verify element Cari nama produk button has attribute content-desc to do action,2018-08-09 16:38:23,2018-08-09 16:38:27,4.044s,PASSED
clearText,,Clear Text in Cari Produk TextBox,2018-08-09 16:38:27,2018-08-09 16:38:34,7.157s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-09 16:38:34,2018-08-09 16:38:55,21.348s,PASSED
hideKeyboard,,,2018-08-09 16:38:55,2018-08-09 16:38:55,0.004s,NOT_RUN
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/Masukkan minimal 3 karakter - eror message), G_ShortTimeOut)",,Get top up message(yang di tampung dalam sebuah tampungan),2018-08-09 16:38:55,2018-08-09 16:39:02,6.759s,PASSED
verifyEqual,,Verify top up message ,2018-08-09 16:39:02,2018-08-09 16:39:02,0.004s,PASSED
delay,,,2018-08-09 16:39:02,2018-08-09 16:39:07,5.006s,PASSED
closeApplication,,,2018-08-09 16:39:07,2018-08-09 16:39:10,2.783s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 7 - Search by invalid product,,Search by invalid product,2018-08-09 16:39:10,2018-08-09 16:42:41,3m - 31.102s,PASSED
comment,,,2018-08-09 16:39:10,2018-08-09 16:39:10,0.000s,PASSED
comment,,Start apps and than Login,2018-08-09 16:39:10,2018-08-09 16:39:10,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:39:10,2018-08-09 16:39:10,0.001s,PASSED
startApplication,,,2018-08-09 16:39:10,2018-08-09 16:39:25,15.432s,PASSED
delay,,,2018-08-09 16:39:25,2018-08-09 16:39:40,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 16:39:40,2018-08-09 16:39:43,2.976s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 16:39:43,2018-08-09 16:39:48,4.317s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 16:39:48,2018-08-09 16:40:07,19.287s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 16:40:07,2018-08-09 16:40:08,0.752s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 16:40:08,2018-08-09 16:40:16,8.143s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 16:40:16,2018-08-09 16:40:23,6.822s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 16:40:23,2018-08-09 16:40:27,4.036s,PASSED
tap,,Click Masuk Button,2018-08-09 16:40:27,2018-08-09 16:40:32,5.452s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 16:40:32,2018-08-09 16:40:36,4.168s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 16:40:36,2018-08-09 16:40:42,5.420s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 16:40:42,2018-08-09 16:40:49,7.009s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 16:40:49,2018-08-09 16:41:05,16.641s,PASSED
delay,,,2018-08-09 16:41:05,2018-08-09 16:41:10,5.007s,PASSED
comment,,End Login Test Case,2018-08-09 16:41:10,2018-08-09 16:41:10,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 16:41:10,2018-08-09 16:41:13,2.209s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 16:41:13,2018-08-09 16:41:18,5.439s,PASSED
tap,,Click Hamburger Button,2018-08-09 16:41:18,2018-08-09 16:41:26,8.178s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 16:41:26,2018-08-09 16:41:31,5.035s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 16:41:31,2018-08-09 16:41:36,5.082s,PASSED
tap,,Click Produk Button,2018-08-09 16:41:36,2018-08-09 16:41:45,8.505s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 16:41:45,2018-08-09 16:41:50,5.463s,PASSED
waitForElementPresent,,Wait until Produk Page is present,2018-08-09 16:41:50,2018-08-09 16:41:53,2.675s,PASSED
verifyElementAttributeValue,,Verify element Cari nama produk button has attribute content-desc to action,2018-08-09 16:41:53,2018-08-09 16:41:57,4.067s,PASSED
clearText,,Clear Text in Cari Produk TextBox,2018-08-09 16:41:57,2018-08-09 16:42:05,8.015s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-09 16:42:05,2018-08-09 16:42:23,17.766s,PASSED
hideKeyboard,,,2018-08-09 16:42:23,2018-08-09 16:42:23,0.004s,NOT_RUN
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/Belum ada produk - Error Message), G_ShortTimeOut)",,Get top up message(yang di tampung dalam sebuah tampungan),2018-08-09 16:42:23,2018-08-09 16:42:33,10.003s,PASSED
verifyEqual,,Verify top up message ,2018-08-09 16:42:33,2018-08-09 16:42:33,0.001s,PASSED
delay,,,2018-08-09 16:42:33,2018-08-09 16:42:38,5.004s,PASSED
closeApplication,,,2018-08-09 16:42:38,2018-08-09 16:42:41,3.002s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 8 - Drop down consist of product category,,Drop down consist of product category,2018-08-09 16:42:41,2018-08-09 16:47:00,4m - 19.149s,PASSED
comment,,,2018-08-09 16:42:41,2018-08-09 16:42:41,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 16:42:41,2018-08-09 16:42:41,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:42:41,2018-08-09 16:42:41,0.000s,PASSED
startApplication,,,2018-08-09 16:42:41,2018-08-09 16:42:55,14.293s,PASSED
delay,,,2018-08-09 16:42:55,2018-08-09 16:43:10,15.006s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 16:43:10,2018-08-09 16:43:13,2.831s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 16:43:13,2018-08-09 16:43:18,4.452s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 16:43:18,2018-08-09 16:43:40,21.961s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 16:43:40,2018-08-09 16:43:41,1.120s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 16:43:41,2018-08-09 16:43:45,3.955s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 16:43:45,2018-08-09 16:43:48,2.790s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 16:43:48,2018-08-09 16:43:52,3.996s,PASSED
tap,,Click Masuk Button,2018-08-09 16:43:52,2018-08-09 16:43:57,5.373s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 16:43:57,2018-08-09 16:44:01,3.810s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 16:44:01,2018-08-09 16:44:06,5.020s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 16:44:06,2018-08-09 16:44:11,4.927s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 16:44:11,2018-08-09 16:44:28,17.510s,PASSED
delay,,,2018-08-09 16:44:28,2018-08-09 16:44:33,5.009s,PASSED
comment,,End Login Test Case,2018-08-09 16:44:33,2018-08-09 16:44:33,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 16:44:33,2018-08-09 16:44:40,6.795s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 16:44:40,2018-08-09 16:44:44,4.050s,PASSED
tap,,Click Hamburger Button,2018-08-09 16:44:44,2018-08-09 16:44:49,5.235s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 16:44:49,2018-08-09 16:44:59,9.501s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 16:44:59,2018-08-09 16:45:09,10.581s,PASSED
tap,,Click Produk Button,2018-08-09 16:45:09,2018-08-09 16:45:16,7.092s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 16:45:16,2018-08-09 16:45:24,7.934s,PASSED
waitForElementPresent,,Wait until Page Product is present,2018-08-09 16:45:24,2018-08-09 16:45:31,6.178s,PASSED
clearText,,Clear text in the cari nama produk button,2018-08-09 16:45:31,2018-08-09 16:45:37,6.042s,PASSED
waitForElementPresent,,Wait until Product All Category DropDown present,2018-08-09 16:45:37,2018-08-09 16:45:39,2.625s,PASSED
verifyElementAttributeValue,,Verify Element Product All Category DropDown has Attribute  content-desc  to do action  ,2018-08-09 16:45:39,2018-08-09 16:45:49,9.377s,PASSED
tap,,Click Product All Category DropDown,2018-08-09 16:45:49,2018-08-09 16:45:58,9.292s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,Appium function to swipe,2018-08-09 16:45:58,2018-08-09 16:45:58,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-08-09 16:45:58,2018-08-09 16:45:58,0.002s,PASSED
Statement - For (def index : (0..2)),,,2018-08-09 16:45:58,2018-08-09 16:46:21,22.831s,PASSED
Statement - For (def index : (0..2)),,,2018-08-09 16:46:21,2018-08-09 16:46:44,23.685s,PASSED
waitForElementPresent,,Wait until function swipe is present,2018-08-09 16:46:44,2018-08-09 16:46:48,3.135s,PASSED
tap,,Tap first element List Category product,2018-08-09 16:46:48,2018-08-09 16:46:52,4.602s,PASSED
delay,,,2018-08-09 16:46:52,2018-08-09 16:46:57,5.007s,PASSED
closeApplication,,,2018-08-09 16:46:57,2018-08-09 16:47:00,2.924s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 9 - Check paging,,Check paging,2018-08-09 16:47:00,2018-08-09 16:47:00,0.200s,FAILED
comment,,,2018-08-09 16:47:00,2018-08-09 16:47:00,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 16:47:00,2018-08-09 16:47:00,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:47:00,2018-08-09 16:47:00,0.000s,PASSED
startApplication,,,2018-08-09 16:47:00,2018-08-09 16:47:00,0.014s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 10 - Click Tambah Barang button,,Click Tambah Barang button,2018-08-09 16:47:00,2018-08-09 16:47:00,0.206s,FAILED
comment,,,2018-08-09 16:47:00,2018-08-09 16:47:00,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 16:47:00,2018-08-09 16:47:00,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:47:00,2018-08-09 16:47:00,0.001s,PASSED
startApplication,,,2018-08-09 16:47:00,2018-08-09 16:47:00,0.005s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 11 - Click Sidebar to LogOut,,Click Sidebar to LogOut,2018-08-09 16:47:00,2018-08-09 16:47:01,0.216s,FAILED
comment,,Keluar Akun,2018-08-09 16:47:01,2018-08-09 16:47:01,0.002s,PASSED
comment,,Start apps and than Login,2018-08-09 16:47:01,2018-08-09 16:47:01,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:47:01,2018-08-09 16:47:01,0.000s,PASSED
startApplication,,,2018-08-09 16:47:01,2018-08-09 16:47:01,0.002s,FAILED
