Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,Wait until Semua Kategori - Drop Down present,2018-08-07 19:33:45,2018-08-07 19:33:48,3.519s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action,2018-08-07 19:33:48,2018-08-07 19:33:53,4.470s,PASSED
tap,,Click Semua Kategori - Drop Down ,2018-08-07 19:33:53,2018-08-07 19:34:00,7.090s,PASSED
delay,,,2018-08-07 19:34:00,2018-08-07 19:34:03,3.003s,PASSED
scrollToText,,Scroll Text to find MAKANAN category,2018-08-07 19:34:03,2018-08-07 19:34:06,3.543s,PASSED
waitForElementPresent,,Wait until List Kategori - Elemen 0 present,2018-08-07 19:34:06,2018-08-07 19:34:12,6.025s,PASSED
tap,,Click List Kategori - Elemen 0,2018-08-07 19:34:12,2018-08-07 19:34:21,8.709s,PASSED
waitForElementPresent,,Wait until Cari Produk button present,2018-08-07 19:34:21,2018-08-07 19:34:28,7.492s,PASSED
verifyElementAttributeValue,,Verify Element Cari Produk - Parent has Attribute  content-desc  to do action,2018-08-07 19:34:28,2018-08-07 19:34:36,7.516s,PASSED
tap,,Click Cari Produk - Parent,2018-08-07 19:34:36,2018-08-07 19:34:44,8.360s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-07 19:34:44,2018-08-07 19:35:05,20.760s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-07 19:35:05,2018-08-07 19:35:05,0.007s,PASSED
delay,,,2018-08-07 19:35:05,2018-08-07 19:35:10,5.005s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-07 19:35:10,2018-08-07 19:35:37,26.657s,PASSED
delay,,,2018-08-07 19:35:37,2018-08-07 19:35:42,5.004s,PASSED
closeApplication,,,2018-08-07 19:35:42,2018-08-07 19:35:45,2.952s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 5 - Search by inputed 3 digit,,Search by inputed 3 digit,2018-08-07 19:35:45,2018-08-07 19:39:12,3m - 27.307s,FAILED
comment,,,2018-08-07 19:35:45,2018-08-07 19:35:45,0.002s,PASSED
comment,,Start apps and than Login,2018-08-07 19:35:45,2018-08-07 19:35:45,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:35:45,2018-08-07 19:35:45,0.001s,PASSED
startApplication,,,2018-08-07 19:35:45,2018-08-07 19:35:59,14.252s,PASSED
delay,,,2018-08-07 19:35:59,2018-08-07 19:36:14,15.004s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-07 19:36:14,2018-08-07 19:36:18,3.982s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-07 19:36:18,2018-08-07 19:36:22,3.811s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-07 19:36:22,2018-08-07 19:36:44,21.615s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-07 19:36:44,2018-08-07 19:36:45,1.214s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-07 19:36:45,2018-08-07 19:36:49,3.833s,PASSED
